26.65509,39.24489,33.923344,37.971924,40.155914,38.555622,46.140118,42.443714,39.116444,44.08223,32.56435,42.768,71.8468,44.213867,79.03394,41.20766,84.86759,41.65152,90.2514,44.81144,84.13697,47.38175,77.885994,46.673573
22.964344,59.209877,29.238083,57.761063,34.72348,55.198982,40.476036,52.66919,35.05373,56.050976,29.524315,58.293312,63.79995,44.372986,69.96877,43.341568,75.69164,42.16592,81.100845,40.23371,75.799225,43.16633,69.99629,44.366074
25.16652,43.35868,32.012215,45.143524,38.042374,44.867264,44.297016,43.50141,38.29857,44.76751,32.43331,44.87784,73.06238,42.91915,79.43622,44.07792,84.99783,44.231377,91.38107,42.641174,85.11481,44.17961,79.421234,44.316734
22.938263,45.079063,27.44262,44.69929,32.719536,44.43144,38.071907,44.568863,32.745125,46.474506,27.52493,46.74918,63.868435,44.89998,69.05795,45.090565,74.4112,45.17132,80.477974,44.83459,74.38795,46.713806,69.168076,46.611332
31.790455,30.755041,36.89496,29.05265,42.550407,29.600681,47.314358,33.23168,41.56634,35.60414,35.82169,34.61464,70.50167,35.37022,75.94824,32.586853,81.32809,32.962444,85.60484,35.909966,80.85088,39.207092,75.12829,38.786133
23.861153,43.546387,31.427788,43.66268,36.929462,42.62416,43.640343,41.794,37.572292,43.734833,31.76318,44.43878,67.02187,42.920395,72.756966,45.18666,77.23359,46.095978,81.78146,45.409233,76.73023,46.658066,72.23924,45.896446
25.539257,36.82221,33.520134,37.386345,41.11903,37.156685,49.250538,37.27247,41.341362,39.43747,33.50306,39.667385,77.21054,37.046757,85.125854,36.397533,91.83484,37.18236,98.73903,37.115376,91.94614,39.43091,85.063736,39.03693
15.494099,35.652622,22.367718,36.377594,29.384819,36.14597,37.529556,36.47627,29.366234,38.685394,22.350746,38.644043,66.43256,38.13706,73.14244,38.127987,80.39003,38.359234,88.38155,38.497643,80.514404,41.247246,73.26866,40.809937
24.595766,42.18075,31.273142,42.20323,37.298397,41.67201,43.50774,40.36584,37.316532,43.16809,31.017935,43.466663,71.05682,39.808907,78.27691,40.767834,84.36954,41.754086,90.69846,41.879177,83.775894,42.87999,77.49497,42.120293
28.285576,44.70327,34.484406,44.924957,39.62691,44.34266,45.159084,44.138496,39.853493,46.647316,34.642178,46.700066,69.43744,45.37858,75.04956,46.002533,79.74827,47.176758,85.30425,47.83335,79.464935,49.181488,74.6725,48.276886
24.991188,51.269875,30.415894,50.558094,35.85077,49.292404,41.59509,48.16349,36.471214,50.862976,30.889446,51.96816,66.985016,45.566765,73.34137,45.57397,79.099106,45.798725,85.43009,45.17974,78.75699,47.24593,72.97015,47.198486
21.447012,49.55323,28.418034,48.951942,34.907825,48.23198,41.481373,48.584206,34.71688,50.369568,28.27227,50.762787,67.697205,46.784607,74.935455,45.26628,81.53435,45.007347,88.51425,44.984116,81.27612,47.316765,74.52998,47.65269
18.261038,39.922073,26.09191,43.306564,33.703148,43.09017,42.468384,40.697704,34.3329,43.802914,26.401064,44.16646,66.97057,40.158264,75.4408,42.601154,83.3184,43.10286,92.08651,39.73645,83.91031,43.675323,76.02494,43.42619
24.628977,46.295193,30.64923,45.51122,36.64994,45.0361,42.10797,46.61304,36.59063,48.05252,30.882002,48.15037,66.87877,47.786205,72.684975,46.778374,78.71901,47.09777,84.75129,48.39559,78.807076,49.722588,72.75676,49.467075
24.696861,35.784782,32.14849,35.067696,38.391045,34.89789,44.863224,35.897167,38.302155,37.607582,31.824251,37.44256,74.09166,37.81838,80.7826,38.38135,86.63619,39.592842,92.709915,41.36667,85.61931,41.93661,79.63817,40.811745
17.020777,48.276398,23.127935,46.935097,29.476542,45.69499,37.912582,44.41052,30.9213,47.444912,23.951193,48.680824,68.520325,39.522522,75.995705,38.20308,82.893845,37.490112,91.51615,36.18544,83.767815,39.17535,76.57897,40.219032
19.692225,47.491302,25.152647,47.94531,30.911772,47.25904,36.898148,45.999943,31.041895,49.34191,25.20365,50.06591,64.899574,42.240112,71.52914,41.885193,78.44157,40.664925,85.941864,37.527946,79.19332,42.356255,72.29859,43.656036
28.5004,48.4799,34.399616,48.24674,39.183342,47.67488,44.197857,47.258858,39.250935,48.921722,34.367397,49.250633,67.544205,46.731415,73.209114,46.939762,78.10058,47.088047,83.06434,47.033012,77.795525,48.506508,72.73885,48.339603
20.51156,49.196983,26.388365,49.651993,32.353783,48.05742,38.79203,45.64809,32.412117,47.99718,26.477507,49.3832,67.51535,40.62746,74.5296,40.899582,81.10441,39.996567,87.81868,36.216763,80.849594,39.580593,74.24899,40.518093
22.962807,35.22626,29.109528,35.83128,35.93191,36.112698,42.704746,36.85935,35.484222,39.07443,28.786411,38.70796,69.33965,39.377155,77.32296,40.182518,85.09366,40.954174,93.14736,40.70478,85.04666,43.82604,77.08771,43.17114
30.603113,48.19789,34.945103,48.753822,39.91295,48.487595,45.160263,48.589462,40.12057,50.61412,35.258965,50.523575,66.53537,51.635223,71.48226,53.321045,76.62668,54.41268,82.15549,54.816658,76.47805,56.05137,71.39707,55.181786
28.401884,45.660145,33.897026,44.890297,39.409004,44.10718,44.77692,43.5788,39.650406,45.942352,34.160877,46.7785,66.606674,42.756084,72.419495,43.091835,77.76237,43.085606,83.44107,43.017338,78.03919,44.899406,72.57893,44.864754
31.202034,55.014305,35.79191,54.220825,40.355408,53.152206,45.868126,52.87827,41.095703,54.58407,36.53562,55.754494,64.90118,52.07245,70.431175,51.6028,75.357704,51.673023,80.22557,51.68306,75.29465,53.267326,70.27308,53.164955
25.559399,48.66445,31.387589,47.035618,36.862556,45.467373,43.00611,44.986496,37.459736,46.39856,31.860043,47.67916,67.1229,40.56699,72.30657,39.228355,77.391365,38.65416,83.07479,38.87961,77.646484,39.65773,72.506226,40.211563
21.114311,47.491947,28.26474,47.689632,34.703003,46.690258,42.132133,45.283146,35.575512,47.9058,28.914135,48.61604,68.290375,43.95978,75.48836,44.98274,81.8104,45.295395,88.673836,43.961807,81.36146,46.022255,74.75959,45.83813
27.442574,43.713875,34.28564,44.792503,39.960266,44.534065,46.574837,44.254467,40.099598,45.07401,34.471714,44.92882,69.33304,46.56349,75.868614,48.159893,81.60327,49.4908,87.6348,50.12908,81.12496,50.20016,75.352394,48.96324
38.6115,32.557007,42.879833,32.151855,46.626244,32.506763,49.599453,33.110626,46.706768,35.84632,43.137184,35.54566,69.90512,35.419582,73.93093,35.446033,77.20702,36.146408,80.77709,38.12576,76.818665,40.143356,73.4223,39.50948
17.5304,41.51414,24.606403,44.609123,31.691486,44.35099,39.72954,41.741524,31.493229,44.07183,24.285934,44.4136,68.55406,41.012108,76.50261,43.93018,84.265396,43.85757,93.32489,39.962234,84.72165,43.12754,76.682175,43.43947
25.917557,44.28871,32.55244,43.62565,38.964172,43.71801,45.818733,45.821224,39.239826,46.31262,32.85953,46.061096,69.876564,48.74098,75.61167,47.86722,81.23657,48.38462,86.70956,50.27971,81.47992,51.260582,75.90781,50.68132
24.927856,46.94371,30.388145,47.2843,36.132,46.70275,42.29908,45.56809,36.52989,47.69952,30.684467,47.861668,71.11508,45.83093,77.60922,46.856968,83.03389,47.670677,88.23748,47.550007,83.000496,48.418633,77.33514,47.84474
27.667625,45.827324,33.94432,45.423508,39.352116,44.226612,44.8244,43.52066,39.5596,45.525238,34.142246,46.61594,67.69554,39.13412,73.03868,37.893524,78.045,36.810623,83.30818,34.88349,78.70734,37.5231,73.689285,38.964165
29.512184,42.527576,34.962406,42.50663,39.50527,41.83117,44.40002,41.18226,39.5937,42.746037,34.849247,43.4587,65.4164,41.0167,71.32533,41.492294,76.075516,42.115288,81.16217,41.403275,75.78652,42.6756,70.93607,42.410076
22.25213,42.015167,29.958559,45.85478,36.473515,46.468124,43.394638,44.99953,36.60134,46.649403,29.714163,45.865036,68.63797,46.789738,75.2157,50.151737,80.685394,50.672207,86.72878,48.89491,80.75704,50.587173,75.00199,49.801147
24.507519,43.511707,30.641602,43.151897,36.033375,42.451275,42.258423,42.28544,36.62244,43.51504,31.004787,44.109764,66.62476,44.358356,72.87672,45.70428,77.992584,47.34342,83.245674,47.9538,77.522064,47.967133,72.17592,46.822372
24.465706,42.62453,31.054562,42.569317,36.85501,41.65894,43.433357,41.14417,37.07752,43.252254,31.338223,44.036877,68.67818,39.20084,75.48951,39.37539,81.15091,39.66074,88.02761,39.056545,81.350204,40.81396,75.56342,40.704887
25.01131,50.458405,31.079084,48.87829,37.101112,48.809944,42.85563,50.671417,37.21061,52.537537,31.149626,52.40145,70.494316,50.69245,76.39287,49.25863,81.97506,49.632416,87.313065,51.358406,81.64896,53.397537,75.900734,53.04554
16.167637,39.775455,22.901985,39.261154,28.941505,38.908417,36.11962,39.628235,29.062592,41.07896,22.746883,41.150467,65.06732,39.13326,73.091965,38.685883,80.115685,39.021084,87.82608,39.635353,79.9231,41.430344,72.50831,41.067497
18.208755,45.146782,25.557774,45.82241,32.283817,44.0968,39.125618,42.142418,32.480553,45.685127,25.463142,47.07836,64.947266,36.931908,71.72011,36.96332,77.65794,36.28232,82.835846,34.057095,77.73978,37.45546,71.74826,38.108364
18.585533,48.025936,24.881126,47.103054,31.090126,45.466175,38.129757,44.144104,32.08183,47.80197,25.697216,49.25789,67.556145,40.666782,74.18938,40.639957,80.51757,40.678528,87.81785,39.82488,80.71627,42.795715,74.00191,43.19208
22.476078,40.672817,28.599108,40.309223,34.819332,40.385834,40.990196,41.615376,34.610176,42.734333,28.488497,42.322567,68.63369,44.3829,75.27654,44.207085,81.53941,44.974483,87.89095,45.806705,80.79866,47.440918,74.534805,46.659172
25.993822,55.087215,29.722235,53.98331,34.364014,52.40909,39.988693,50.800125,34.909416,54.19495,30.141169,55.503746,61.9937,45.156883,68.14862,44.910492,73.773926,44.74891,80.610054,42.829983,73.82381,46.359337,67.84522,46.839363
19.539097,44.021137,26.69522,44.827248,33.09932,44.478134,40.289814,43.896175,32.88297,45.871666,26.385406,46.0625,66.17531,42.955467,73.16391,43.958187,79.32939,44.242493,86.591324,42.49945,79.086914,45.14357,72.51935,45.102547
24.738144,45.145065,31.269497,45.629074,37.30435,44.627308,43.75756,43.20012,37.878117,46.09311,31.605007,46.775856,66.76722,44.271534,73.962585,46.12404,79.95714,46.986744,85.695206,46.71313,79.627625,48.075073,73.37332,47.198994
20.05773,43.90548,26.130854,43.8059,32.443474,42.648754,40.04007,42.00981,33.372032,44.103146,26.73797,44.762165,70.99045,40.87932,78.45439,40.423023,84.927025,40.640076,92.02617,40.14209,85.10929,42.165947,78.31819,42.283333
21.718197,47.813072,28.505768,47.347206,34.39307,45.325176,40.668564,42.01481,34.770805,45.910645,28.879189,47.92363,65.38839,35.54843,72.37201,35.912052,78.039635,35.318718,83.58004,32.670937,77.73049,35.73176,72.1872,36.40069
24.649216,41.231598,32.574493,42.856953,38.699455,42.867756,45.958557,41.55281,38.90418,44.61564,32.233803,44.26879,71.91812,42.23445,79.1528,44.590714,85.15726,45.77975,91.03868,46.269463,83.96504,47.962845,77.75726,46.43196
21.07531,47.22881,27.66639,49.178043,33.983765,48.000767,40.573353,44.374367,33.970905,47.581738,27.489532,48.655434,65.443085,40.233566,73.37883,41.790024,79.9164,41.026863,86.6705,36.594284,79.922104,40.476547,73.31908,41.40075
22.79776,45.628025,29.281136,45.473343,35.418076,44.88156,41.888176,44.770084,35.313843,46.27202,29.057991,46.49956,69.74623,44.007744,76.93144,43.848755,83.31232,44.145927,89.864655,44.329124,83.08882,45.718136,76.422165,45.445923
22.093914,48.31791,27.362831,46.883434,33.149086,46.43679,40.046852,47.416286,33.177822,48.673046,27.533485,48.944683,66.07164,45.427673,72.10185,43.49289,78.21434,43.338936,85.41283,44.25036,78.29674,45.9003,72.30461,46.048084
25.066767,45.721947,31.600565,45.071686,37.302574,43.54602,43.083298,42.754547,38.10692,46.28329,32.195076,47.51055,67.330826,39.97141,73.20858,39.454468,78.68445,39.89186,84.7977,39.38416,78.68407,42.368965,73.0316,42.418316
31.93703,40.886215,36.3718,41.432777,41.73355,41.96724,47.094925,42.816574,41.38484,45.363182,35.902046,44.68833,70.907455,44.766792,77.25033,44.57924,84.40692,44.879288,91.97384,44.81717,84.82967,48.165955,77.577484,47.88755
23.757917,51.04247,29.629148,48.12507,35.400948,46.533993,42.726074,47.2224,36.394455,49.27839,30.49883,50.56948,68.398895,43.79235,75.95205,41.516575,82.37385,41.12618,89.89336,42.603275,82.82483,43.763245,76.18613,44.223774
28.24443,39.054314,33.902035,40.327507,39.298088,40.531254,44.411358,40.48234,39.28979,43.042088,33.935944,42.597492,70.365585,40.96228,75.00846,41.519142,79.57037,41.178562,83.53157,40.98539,79.49135,43.964565,74.830795,43.86263
22.956633,50.89508,28.830046,50.1444,34.348625,48.034084,40.71006,45.03141,35.172142,48.554977,29.349981,50.527485,65.07375,39.88056,72.0402,40.23643,78.013885,39.471222,84.40776,37.111053,78.1343,39.624596,72.026405,40.532013
25.344738,44.453125,31.190079,45.25935,36.759773,45.04917,42.74125,44.571026,36.851185,45.40914,31.359356,45.514084,69.15047,46.021137,75.08813,47.98886,80.10855,48.742115,85.93485,48.229683,79.94528,48.46797,74.67961,47.79126
26.816578,42.21269,32.53867,42.780823,37.670425,43.47061,42.53431,45.00111,36.712204,45.325512,31.625753,44.470673,65.99695,49.105267,72.0527,49.072414,77.43888,49.765152,82.91251,50.718395,76.942986,51.556614,71.53303,50.869625
27.298073,45.22477,32.87849,44.26523,38.30673,44.001835,43.62,45.19784,38.41216,47.185326,32.883587,47.28323,66.85231,47.117977,72.403175,46.530224,77.63275,47.577873,83.10817,48.993217,77.08585,50.35273,71.842964,49.69958
21.623758,46.97456,29.099487,49.65443,35.91355,48.619335,43.086372,45.57619,36.1003,49.05632,29.243896,50.071037,66.09596,45.074646,73.743454,47.51713,79.81355,47.983974,85.95773,45.268623,79.53041,48.179512,73.33293,47.878674
24.353199,41.031036,30.763504,40.286304,36.37371,40.377975,42.627525,41.26844,36.25573,43.0845,30.408676,42.750854,71.1618,41.718273,76.7088,41.19417,82.1717,41.07373,87.38429,42.479187,82.20814,43.975033,76.49186,43.78015
25.905243,38.000217,31.448967,37.079597,37.05762,36.851147,42.11685,38.307545,36.874283,38.967175,31.489258,38.992313,68.010475,38.828747,73.43315,37.36344,79.09927,37.610943,84.85481,38.822277,78.86353,39.43378,73.40316,39.341988
23.788837,42.650757,31.007032,45.881496,37.303204,46.42971,44.020344,45.416615,37.399715,47.771942,30.850267,47.079372,65.045876,48.288517,70.47096,50.29519,75.17641,51.3679,79.45912,50.897003,74.98637,52.807137,70.05279,51.83121
24.373144,38.16513,29.123499,38.371567,34.558098,39.450615,40.096214,41.729015,34.041187,41.170135,28.827913,40.124207,64.71258,46.81635,70.34634,47.200413,76.1403,48.57127,82.06101,50.67607,75.70347,50.625847,70.07093,49.327362
18.956617,48.42447,22.614965,48.317665,27.547369,47.78604,33.273575,45.68824,27.836134,49.15821,23.095304,49.858177,57.19703,40.262253,62.322937,39.97653,67.41793,38.857986,73.38334,37.320694,67.61601,40.19773,62.486702,41.132572
22.451902,54.862495,29.353003,54.197327,35.740837,51.940742,41.90828,48.723824,36.28006,53.255997,29.932333,55.632008,64.44175,41.666466,71.11924,41.42574,76.84555,40.85829,82.011475,38.925804,76.62972,42.340466,70.82215,43.13696
30.779432,43.341167,36.058887,42.63785,40.958378,42.281773,45.716045,43.27112,41.267532,45.407764,36.256527,45.526157,66.61768,44.661015,71.72283,44.525776,76.85773,45.832756,82.54967,47.143917,76.187,48.52986,71.00839,47.670963
23.398077,33.224293,31.72734,36.368515,38.791817,37.088097,46.03979,37.0427,38.62194,37.97815,31.539692,37.066822,73.3587,40.960773,80.75937,42.645836,86.70892,43.94702,92.26226,43.655273,86.198784,44.89667,80.09711,43.875168
21.087963,43.215332,26.448261,41.93428,32.220947,41.715973,38.496124,43.713726,32.125397,45.044147,26.590317,44.99657,64.95568,43.483215,70.75342,41.69992,76.927444,41.670902,84.028336,42.894585,77.170494,44.910038,71.0943,44.875732
22.762106,57.400017,26.580397,55.52746,31.300543,54.112003,36.723206,53.729683,31.959528,57.027138,27.338343,58.258984,58.445007,45.90924,63.002937,44.024273,68.52031,42.648407,74.876335,40.81392,69.15704,44.96711,63.737053,46.553215
26.550892,46.431705,33.341763,45.38188,38.85925,44.76001,44.813835,45.64962,38.93592,47.176483,33.615135,47.26741,70.892044,44.734406,77.149826,44.04424,82.905014,44.291542,88.95451,45.23516,82.80514,46.623062,77.085396,46.299927
27.381138,56.591087,31.7639,53.417816,36.421112,50.905476,41.315178,49.60077,37.010708,52.921562,32.512665,55.1093,63.955547,40.12379,69.08977,37.74687,74.19534,36.56217,79.32225,35.765755,74.30296,38.58318,69.14247,39.95689
26.385342,48.28891,31.80806,47.90895,37.36705,46.587013,42.868843,45.303757,37.735435,48.13845,32.2241,49.05995,68.201775,45.685303,74.69767,47.348465,80.36498,48.343666,85.764854,48.316193,79.78525,49.413734,74.16765,48.57064
23.609327,52.944088,28.6905,50.47971,34.50406,48.68661,41.51793,48.39914,35.457993,51.443974,29.529253,52.875874,69.11249,44.47817,75.2207,43.16118,81.258675,42.791363,87.67985,43.416092,81.51467,45.0552,75.36061,45.491158
26.39383,36.59827,32.013046,36.109768,37.432808,36.100742,43.254284,37.145252,37.347073,36.949352,32.04555,36.758587,74.53783,40.098755,79.68046,40.17121,84.59588,41.33561,90.14146,42.588585,84.27777,41.818813,79.14341,40.991505
22.151308,56.880165,29.49988,55.650345,34.996475,52.97431,41.603653,49.245285,36.008972,54.175636,30.141912,56.664116,66.828926,38.70851,73.60538,37.18056,79.0663,35.342365,84.66344,32.52053,79.45713,36.779022,74.01018,38.482872
13.774654,47.48986,20.254173,45.803467,25.891575,44.650177,32.76136,43.766563,26.701649,46.27018,20.905567,47.234962,63.022892,42.023224,69.4966,41.907364,75.67201,41.80345,83.20001,41.69793,75.65321,43.18846,69.40637,43.3388
23.715004,52.125343,30.19131,54.222267,35.797905,53.443726,42.847893,50.362076,36.03169,53.23281,30.310837,53.79696,69.747284,47.333107,76.88495,49.470844,82.75841,49.196075,89.24801,45.83615,82.540184,48.81952,76.544525,49.14486
27.421513,42.938583,34.534103,42.100746,40.385193,42.084198,46.59254,43.3469,40.342567,45.042774,34.34307,45.023296,70.14056,42.820343,77.149155,41.156635,82.79705,40.834774,89.38384,41.114952,82.82802,43.82695,76.99153,44.05991
27.32217,41.037407,32.728825,41.287086,38.043396,41.20558,44.10601,42.641624,37.87301,43.5176,32.51228,43.302124,69.39995,44.3676,75.37793,43.54857,80.8307,43.71978,87.24308,43.938812,81.01004,46.00112,75.38708,45.985092
26.246511,43.575363,31.500395,43.12988,37.120422,42.56318,43.07785,42.226044,37.603233,43.8176,32.17099,44.311745,69.032776,44.175587,74.5928,45.244785,79.88138,46.636066,85.36973,47.70697,79.46489,47.254314,74.29242,46.125175
24.915531,48.118446,29.78786,44.43378,35.404915,42.807556,41.907906,43.57721,36.174255,46.18425,30.527851,47.900795,65.37445,39.239006,70.8368,36.41339,76.25212,35.944057,81.32706,37.57276,76.3187,39.45388,70.88572,39.794067
24.048235,50.866035,28.881353,48.744263,34.405113,47.151474,40.243202,47.230637,34.98176,49.95892,29.587645,51.306953,64.76018,41.625816,69.66667,39.560204,75.3974,38.680534,81.71984,38.433628,76.059364,41.543034,70.43346,42.487907
20.608738,57.005783,26.643452,54.580986,31.993797,52.32553,39.287636,51.576096,33.39575,54.50261,27.54977,56.22735,67.75813,45.421474,74.3676,43.858147,80.75078,43.333176,87.81833,43.489567,81.21498,45.25607,74.87845,45.961105
22.474709,49.03841,28.034512,47.116463,33.82425,45.884243,40.152905,46.42034,33.864212,48.14894,28.249935,49.19409,65.75983,43.380447,72.49515,41.67718,78.660416,41.667366,85.09134,42.758278,78.492905,43.80748,72.26987,43.813206
24.519497,37.103756,31.085247,38.11466,36.494724,38.121456,43.082767,36.9424,36.55949,39.59384,30.954601,39.229702,72.628265,38.888832,79.70494,40.60825,84.84326,41.708946,90.42564,41.99845,83.708305,43.208553,78.35638,42.363396
26.646427,49.899048,31.12476,49.620056,35.659706,48.66899,40.568607,47.57022,35.806,50.58387,30.996082,51.39666,65.79056,43.680435,71.20645,43.40596,76.81021,43.345787,82.80725,41.772568,76.7546,45.026524,70.94914,45.6885
17.812342,48.54049,24.32979,47.357925,30.872278,47.1774,37.687836,48.412796,31.43656,50.309784,24.583582,50.49569,66.918365,48.31016,72.87624,46.50183,78.72458,46.60267,84.12841,47.496174,78.96373,50.06359,73.15732,50.11919
24.681194,37.553055,30.480417,37.91295,36.283173,38.345695,41.454163,38.13473,35.702347,40.566006,29.970116,39.897713,69.422,40.208473,74.452705,41.703968,79.52428,42.422062,83.147194,42.741016,78.75701,44.50376,73.78742,43.65721
21.956013,43.27594,28.468079,45.136658,35.376995,44.92162,42.20652,43.676205,35.438152,46.075752,28.370022,46.202652,68.79372,45.34637,75.30258,47.62537,81.756325,49.23808,88.27035,47.839993,81.33064,49.55514,74.82243,48.500748
27.158699,42.245613,33.354527,41.31348,39.118343,41.320385,44.591274,42.77742,39.270115,43.03832,33.594894,42.98437,71.01287,44.44134,76.871346,43.836662,82.4195,44.10865,87.716934,45.19687,82.30435,45.52229,76.69258,45.22786
21.369461,46.93115,27.430878,46.80506,33.746616,45.37313,40.4396,43.29608,34.44429,46.596863,27.96276,48.16146,67.40437,39.69614,74.82099,40.12074,81.62439,39.63006,87.90576,37.227463,81.88287,40.730286,75.15862,41.55291
24.077059,50.950264,30.198328,49.114952,35.841362,47.70317,41.786674,47.706078,35.900536,49.741966,30.18896,50.897057,67.8535,44.241653,74.177345,42.861282,80.1136,42.915794,86.12189,43.740273,80.06098,45.285217,74.07449,45.19912
25.62175,38.043365,30.902868,37.499012,36.249897,37.144505,42.170002,38.859272,36.400726,39.794697,30.760534,39.617928,69.16989,42.897243,75.51741,43.58871,80.99109,45.426853,86.87489,47.593872,80.226166,47.63524,74.46199,46.07527
25.37047,56.998,31.399553,56.255356,37.297928,53.83789,43.47898,50.64936,37.505028,54.406143,31.535906,56.577034,68.887596,41.78455,75.70325,40.876778,81.877525,39.428738,86.36459,37.420666,81.90096,40.33679,76.016335,41.811382
28.774042,44.441425,34.730892,43.163048,39.986004,42.678806,45.9841,44.10113,40.205658,45.13201,35.034428,45.173508,71.26611,44.56654,76.95998,43.33177,82.29551,43.910175,88.58475,45.269012,82.10554,46.146545,76.59514,45.738945
17.62798,43.571632,23.969208,45.367058,30.771336,45.30907,38.13396,44.927254,30.401653,47.437244,23.54522,47.058945,65.398254,47.309307,73.69157,48.977226,81.74979,49.459534,90.57447,47.4725,81.78804,51.304344,73.4061,50.964333
26.744059,51.890205,33.188652,52.73909,38.551247,52.077217,43.530678,51.03798,38.565083,52.68646,33.271065,53.01746,69.90983,51.791313,76.42912,52.83102,81.41746,53.771534,86.30769,53.309944,80.439705,54.214153,75.32562,53.435623
27.401701,39.293713,32.995934,38.96231,37.706596,39.522297,42.735374,42.17312,37.26303,41.139263,32.557533,40.123016,67.184746,47.32192,72.33589,47.042446,76.89569,47.95712,81.44096,50.301,76.505135,49.749,71.75061,48.50306
21.298769,46.44462,28.44467,46.464176,34.89865,46.05782,41.60765,45.83031,34.794968,47.228065,27.958601,47.597553,70.860725,43.7028,78.585526,43.79079,84.903336,43.907864,91.39446,43.450714,84.94084,45.250877,78.09926,45.222397
28.26568,35.775665,34.861633,37.022522,40.68666,38.93608,45.608955,41.501823,39.21601,42.217598,33.409912,40.02089,71.400444,47.97693,78.11624,48.34391,83.843025,50.163734,87.789696,51.86129,82.399734,53.35573,76.68225,51.81794
18.445873,53.381897,25.097271,53.84793,31.979279,52.705307,38.938057,49.49758,31.659836,53.194542,24.664043,54.427124,64.17136,44.95901,72.829865,45.775475,79.92369,44.852364,86.68233,40.742664,79.73389,45.191734,72.49405,46.382744
26.191647,41.97961,34.97033,43.804386,42.18558,44.008385,49.310665,43.58176,42.096558,46.096767,34.29619,45.61585,76.36523,45.12674,84.741234,45.78555,90.78817,46.788605,95.86358,46.48895,90.13308,49.0307,83.686066,48.237606
26.530579,42.53625,32.118195,41.202457,37.762505,41.278305,43.23022,42.783028,37.351994,43.56452,31.859962,43.690525,67.86229,42.86396,73.22367,41.21985,78.70401,41.381,84.85125,42.42039,78.62895,43.541283,73.30644,43.520157
20.72599,39.940857,27.139639,40.923676,33.962334,40.49684,41.396927,39.219193,34.18966,40.839355,27.542513,41.089294,67.73454,42.397495,75.538635,45.652416,82.08274,47.256027,88.4868,46.886246,81.16109,46.573277,74.50524,45.012707
21.588276,51.654392,26.382572,48.474922,32.2959,46.809425,39.128433,47.400784,33.21962,50.459366,27.452457,51.926514,63.068768,42.77029,68.82643,39.11956,75.581375,38.0055,83.18712,38.853752,76.27455,41.99552,69.75777,42.979362
25.284302,41.38126,30.968733,42.97264,37.292328,43.167286,43.927956,42.580193,37.414944,44.754055,30.845087,44.428852,68.187805,43.275753,74.69145,44.662407,80.863396,45.592525,87.10222,45.26726,80.972336,47.344883,74.4837,46.695568
24.061016,42.30301,31.492954,45.55182,37.403175,45.325623,45.281815,41.96183,37.215862,44.638855,30.672161,44.725494,72.09318,40.800957,79.50258,43.73243,85.19855,44.03398,90.67982,40.87931,84.747284,43.93731,78.68161,43.424583
30.89408,49.961952,36.12767,48.793766,40.572903,47.69207,45.336884,47.24678,40.669773,49.206184,36.419746,50.064095,67.16304,44.38108,72.16412,42.844704,76.98494,42.241745,82.268265,41.92478,77.164764,43.905014,72.524155,44.551723
24.274725,51.402283,29.691278,49.97971,35.10134,48.927387,40.841248,48.721172,35.215088,50.413197,29.947065,51.3744,67.00857,44.96591,73.384964,43.846718,79.178024,43.586304,85.59019,43.595398,78.7266,45.275307,72.92695,45.569756
24.911455,48.33378,30.05512,47.019558,35.280464,45.51904,40.590096,44.212116,36.230225,48.12247,30.979044,49.363403,67.37788,41.72114,73.451775,41.981796,78.96882,42.54463,84.76677,42.787296,78.41576,45.303764,72.93108,44.955345
19.666954,41.066204,26.410213,42.127438,33.24863,42.21982,41.371147,43.106586,33.178127,44.68338,26.301235,44.010906,68.86419,46.2773,76.266655,47.936825,83.15303,49.414257,91.08921,49.669525,82.63285,51.192787,75.5656,50.0936
22.102695,43.06542,28.08408,42.986763,34.4288,43.113518,41.50613,44.076103,34.36713,45.19583,28.04538,44.956867,65.97807,43.926636,71.877304,44.146816,77.74962,44.842354,85.75282,44.38605,77.96181,46.02425,71.780045,45.68897
30.090813,41.653736,36.057842,40.871304,41.229008,41.494347,46.12802,44.682327,40.319485,44.51595,35.440453,43.612137,69.69569,48.852146,74.81928,47.79754,79.387634,48.470776,83.71505,50.35934,78.9626,50.773952,74.41514,50.11142
24.903055,47.163715,32.125664,47.959885,38.283516,46.806435,44.70501,44.50494,39.224342,47.048546,32.905197,47.996925,71.16577,44.192772,77.80822,46.774006,83.3231,47.775536,88.88684,46.861588,83.0547,47.561638,77.42151,46.76876
27.641132,49.34376,34.140736,48.7465,39.90938,47.555077,46.53727,47.07935,40.263912,49.76947,34.48693,50.604748,70.89444,44.632393,77.58919,44.11736,83.268875,44.08603,89.19519,43.59152,82.91328,45.94137,76.997475,46.123352
32.746475,42.684986,39.52204,44.147446,45.030663,44.717056,50.332314,45.346283,44.657196,46.039036,38.970997,45.127037,73.05692,51.31861,78.96142,55.006744,83.55142,57.131325,87.734116,57.935333,82.57958,57.67654,77.97858,55.462193
23.178276,52.137733,29.139439,52.215263,34.996407,51.016212,40.321945,49.581963,35.184586,53.184677,29.15895,54.323875,64.73108,45.296875,70.85564,44.895847,76.77521,44.349327,82.69878,41.951202,77.111244,46.055054,71.276665,46.948223
